GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
HDGF	4.218550884751141	0.377235461547404	0.207058	0.585951	66.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUC15	4.218439113698677	0.37724976340131716	0.230878	0.525527	36.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOL10	4.218297750020593	0.37726785243165156	0.398746	0.304307	101.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIGX	4.217947273843231	0.37731270259570066	0.279715	0.433879	35.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNASE1	4.217568540271124	0.37736117348284043	0.340711	0.356271	27.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIBC2	4.217465829674492	0.3773743193700316	0.234777	0.517051	78.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LSS	4.216745198093818	0.37746656269300627	0.857159	0.141672	138.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL26A1	4.215799014342713	0.3775877040044065	0.814869	0.149095	86.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THSD1	4.215773037666942	0.37759103026168894	0.266284	0.456259	92.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITPKB	4.215590535845799	0.37761439986626405	0.531281	0.228703	102.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC6A7	4.215400882288797	0.37763868644781845	0.151998	0.799465	122.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF592	4.214445377691259	0.37776106449534674	0.507085	0.239753	178.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF341-AS1	4.214261329960934	0.3777846402833684	0.826595	0.147093	66.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMG6	4.213945914706985	0.37782504638362596	0.44954	0.270511	326.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAP1LC3C	1.9466271333401268	0.3778290000000001	0.377829	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GASK1A	4.213816217557933	0.3778416621380551	0.443028	0.274505	70.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIART	4.213038068217498	0.3779413642532688	0.271552	0.44802	41.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEMA3C	4.212601836387262	0.37799726634124553	0.165409	0.735675	122.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2AG2	4.212097044888443	0.37806196218385546	0.398725	0.305268	34.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGIF2	4.211266791193297	0.37816838905192657	0.693569	0.175568	25.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYTIP	4.210897296591705	0.3782157605328563	0.164788	0.739077	35.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCSH	1.9445796359885146	0.37821600000000016	0.378216	NA	26.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLG	4.210585650540539	0.37825571904617145	0.12181	1.0	270.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM9	4.210227069437418	0.37830169950453624	0.14409	0.845526	126.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCGB1D4	1.9438923162379615	0.3783460000000001	0.378346	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1QTNF7	4.209528886184963	0.37839123918832046	0.165864	0.734785	44.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCA	4.209444862118944	0.3784020161019311	0.521702	0.233619	25.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
B4GALNT3	4.208175946237146	0.37856479594951686	0.328065	0.371746	163.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSG1L2	1.942539515201376	0.37860199999999994	NA	0.378602	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF624	1.9425183849439036	0.378606	0.378606	NA	44.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFS8	1.9421327969540392	0.3786789999999999	0.378679	NA	46.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DKK4	4.207126162628825	0.37869950590570783	0.440803	0.276815	31.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC16	4.206979430062773	0.37871833782464953	0.297596	0.410052	95.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WTIP	4.206976725676777	0.37871868491716854	0.12203	1.0	75.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAMA5-AS1	1.9416839182906582	0.378764	0.378764	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DAGLA	4.206541684132101	0.378774523223891	0.424741	0.287367	144.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEFA4	1.941060936048534	0.37888200000000005	0.378882	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALK2	4.205509722244982	0.3789070027336899	0.167915	0.72727	101.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NR2C1	4.204934533579155	0.378980858921421	0.597383	0.204483	72.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD247	4.204898886957814	0.3789854364358008	0.440381	0.277389	30.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLR3GL	4.204711964752264	0.3790094405073401	0.570368	0.214192	36.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHST9	4.204549834058843	0.37903026186898087	0.199346	0.612895	65.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFSD8	4.204540350455639	0.3790314798121714	0.493488	0.247582	68.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNP	4.203668801463448	0.37914342247023997	0.122232	1.0	36.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP23	4.20183466776656	0.37937908405384935	0.428145	0.285754	43.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STRA6	4.2005229798333	0.37954768783491144	0.394467	0.310354	94.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDM4	4.200037081663448	0.37961015967493433	0.402406	0.304305	136.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF880	4.199591583815947	0.37966744423935994	0.789948	0.15505	50.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OPN1SW	4.199382753146296	0.37969429913669106	0.175204	0.699152	49.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP2B1	4.199359026715822	0.37969735036598495	0.161884	0.756688	109.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BRINP3	4.198736870075045	0.37977736674733537	0.498642	0.245735	114.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POU1F1	4.198055026550154	0.37986507450884144	0.299838	0.408806	62.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A2	4.197425868843523	0.37994601901075986	0.187711	0.653207	83.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EDN1	1.9348680750211615	0.3800569999999999	0.380057	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELP2	4.195811254520203	0.38015380878212945	0.165923	0.739579	138.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATRX	1.9339631523844993	0.3802290000000001	0.380229	NA	104.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MEIS1	4.194853825101345	0.3802770648422518	0.324158	0.378741	133.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100129540	1.9336738739627186	0.38028399999999996	0.380284	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEFB127	1.9336475779990174	0.3802889999999999	0.380289	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIGLEC9	1.933358345214766	0.380344	0.380344	NA	22.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNA7	4.193851734018266	0.3804061035568649	0.208211	0.589947	96.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PYGB	4.193474630444594	0.38045467173514697	0.525772	0.233669	208.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBAC1	4.193144747836238	0.38049716212704343	0.312211	0.39357	60.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM184B	4.192834805414088	0.3805370874716665	0.337835	0.363775	162.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NTPCR	1.9316133186921407	0.380676	0.380676	NA	26.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYO1D	4.191439837564239	0.3807168208157645	0.616737	0.199407	171.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAREM2	4.191321352315368	0.3807320899586862	0.304924	0.403343	128.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPRR1A	1.9311930579187857	0.38075600000000004	0.380756	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPB2	4.19108530727067	0.38076251039141185	0.299288	0.410987	46.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SP140L	4.190706287496479	0.3808113606964979	0.465464	0.26431	41.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAP43	4.1907028710077485	0.38081180105573514	1.0	0.123027	56.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPHOSPH6	4.190471727204504	0.3808415946353763	0.607722	0.202463	41.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AMACR	4.190290126163351	0.38086500359919107	0.5405	0.227664	53.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNX17	4.190160160218726	0.3808817573135247	0.17129	0.718433	106.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
B3GNT2	4.190150939173698	0.38088294600618205	0.321617	0.382632	38.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBR1	4.1901201679770965	0.38088691276770453	0.890115	0.138255	51.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100133286	4.1901201679770965	0.38088691276770453	0.890115	0.138255	51.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOLH1B	4.189858854093582	0.3809206004216201	0.710277	0.173283	10.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPL17	4.1892693102381084	0.38099661076289065	0.195912	0.628421	46.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GJE1	1.9292872333283042	0.381119	NA	0.381119	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AXIN2	4.187974307310461	0.38116361759560713	0.198192	0.621594	153.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSS	4.187683305662797	0.38120115367471263	0.250335	0.492192	84.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAC1	1.9287625316837655	0.381219	0.381219	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BZW1	4.1872758870157565	0.3812537110869753	0.700845	0.175842	42.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NCOA7	4.185596878525997	0.3814703638776323	0.232394	0.530743	97.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BFSP1	4.185465077552152	0.3814873749888754	0.344734	0.357811	96.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCYL3	4.185274014225329	0.3815120359333192	0.215683	0.571957	86.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INTS6	4.185093201026076	0.3815353750051993	0.504839	0.24438	173.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF736	4.184754342871584	0.3815791172282707	0.228211	0.540699	39.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC25-GNG10	4.184115998418121	0.38166152978532525	0.412412	0.299295	54.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK15	4.1837199461231025	0.3817126684590312	0.545822	0.226186	82.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRTM2	4.182990864218045	0.3818068220756638	0.335016	0.368646	64.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKD1L2	4.1823115030671225	0.38189457087854317	0.341357	0.361921	476.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C9orf40	1.92518773253516	0.381901	0.381901	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAD51D	4.182235365799091	0.3819044060193992	0.755776	0.163473	55.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABLIM2	4.182010003894177	0.38193351861181807	0.688388	0.179496	135.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3-5	4.181963973905426	0.3819394650460292	0.183801	0.67228	22.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PM20D1	4.181638537410205	0.38198150895108157	0.506462	0.244018	62.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZDHHC22	4.180992725578136	0.38206495346812375	0.23912	0.517003	46.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LXN	4.178863422783682	0.382340177525946	0.149702	0.826692	32.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF113A	1.9226441883973227	0.38238699999999987	0.382387	NA	22.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLFN13	4.178327301453724	0.3824094982290422	0.280833	0.440798	60.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ME3	4.178307326922876	0.38241208113109965	0.319698	0.387215	112.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SETMAR	4.1782947732452005	0.3824137044511972	0.206253	0.600198	97.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
