GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
POLM	1.2175507666798828	0.544016673195227	NA	NA	0.544016673195227	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSG9	1.216557755726839	0.544286847518753	NA	NA	0.544286847518753	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTO1	1.2160555065789107	0.5444235484852179	NA	NA	0.544423548485218	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf228	1.2160450698006335	0.5444263895065631	NA	NA	0.544426389506563	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRPV1	3.0790506911694644	0.5446847163455653	0.284106	NA	0.754939644065353	17.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEFB135	1.2146387038456592	0.544809355507965	NA	NA	0.544809355507965	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TECPR2	3.0778040721569444	0.5448905567628461	0.41129	NA	0.521813351673935	6.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXO17	3.0776449682417653	0.5449168310675419	0.439327	NA	0.488551095791565	5.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBED8	3.077607865460649	0.544922958299038	0.993134	NA	0.216121559679876	16.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STYXL1	1.2140416883948695	0.544972009584993	NA	NA	0.544972009584993	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM82	1.2138060436078986	0.545036223274376	NA	NA	0.545036223274376	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDH12	1.2135878359815695	0.545095692048724	NA	NA	0.545095692048724	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMS22L	3.076037977320627	0.545182249397661	0.63123	NA	0.340297853012478	7.0	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKD1	1.2130653068971653	0.5452381248306709	NA	NA	0.545238124830671	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARMC9	1.2121838774051563	0.545478472270808	NA	NA	0.545478472270808	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HLA-DQB2	1.2112765213972672	0.5457260000000002	0.545726	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIF4B	3.0721215185886086	0.5458294229137055	0.48923	NA	0.439930637361677	15.0	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNAT3	1.2107918257381518	0.545858271538846	NA	NA	0.545858271538846	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UNC13A	1.2103348785061765	0.5459830000000001	0.545983	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAT1	1.2102697594151828	0.546000777247737	NA	NA	0.546000777247737	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCNT1	1.208892130631535	0.5463770000000001	0.546377	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCD2	1.2088445450071499	0.5463900000000002	0.54639	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHGC5	3.0685132591024726	0.5464260597667139	0.296637	NA	0.726867902887018	13.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HECTD2	1.2082479905621022	0.5465530000000001	0.546553	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HECTD2-AS1	1.2082479905621022	0.5465530000000001	0.546553	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAMB1	1.2075411020333335	0.5467462101655332	NA	NA	0.546746210165533	NA	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MURC	1.2069049207717917	0.5469201526756708	NA	NA	0.546920152675671	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MBIP	3.0652593149302314	0.546964431029096	0.462233	NA	0.467225405172021	11.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS36	1.2066687483443876	0.5469847402190718	NA	NA	0.546984740219072	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDS2	1.206638547433987	0.5469930000000001	0.546993	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLMN	3.064116903462281	0.5471535174219231	0.647074	NA	0.333950054456161	10.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
METTL7A	1.2058124276519857	0.5472189875389392	NA	NA	0.547218987538939	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEL1L2	1.2053366355051836	0.547349184273397	NA	NA	0.547349184273397	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP1B	3.062783826123444	0.5473742093280353	0.227474	NA	0.950589861502994	16.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HAUS6	1.2051447994288438	0.5474016874513071	NA	NA	0.547401687451307	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAMTS7	3.0620615537360902	0.5474938033622648	0.249738	NA	0.866158063066864	13.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APC2	3.061666314944597	0.5475592534379194	0.27916	NA	0.775022689999146	4.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM4	3.06161626354154	0.5475675420843126	0.245019	NA	0.883036616147844	5.0	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHGA12	3.061230728246694	0.5476313901723748	0.332365	NA	0.651098822152192	41.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIF1B	3.061153641530347	0.5476441569329589	0.238746	NA	0.906447861169965	13.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLKB1	1.202883019231042	0.5480210887711638	NA	NA	0.548021088771164	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3C6	1.2024272083217151	0.548146	0.548146	NA	NA	7.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF2B1	1.2012696438324026	0.5484633490014041	NA	NA	0.548463349001404	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCGB2A1	1.2005927724051981	0.5486489999999999	0.548649	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC24A1	1.1998752946154492	0.548845857043962	NA	NA	0.548845857043962	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAMA1	3.0532227311170654	0.548958549692415	0.683944	NA	0.317673189857829	56.0	NA	27.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHRNA10	1.1994229675488632	0.54897	0.54897	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN26	3.052672432907434	0.5490498176457315	0.911946	NA	0.238315056176884	5.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGRF2	1.1987199561577577	0.549163	0.549163	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLAA	1.1985342275780928	0.549214	0.549214	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C17orf107	1.1976131230737936	0.5494669999999999	0.549467	NA	NA	10.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC73	1.197218951103699	0.549575302917089	NA	NA	0.549575302917089	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ICE2	1.1962583893550975	0.5498393168194071	NA	NA	0.549839316819407	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR97	1.195202267962641	0.5501297420261801	NA	NA	0.55012974202618	NA	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDM10	1.195092267941113	0.55016	0.55016	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCG5	1.194961401203392	0.5501959999999999	0.550196	NA	NA	10.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
L3MBTL4	3.0457489836236062	0.5501988233907515	0.795134	NA	0.274273398112238	9.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PREP	1.1949333509883886	0.55020371661216	NA	NA	0.55020371661216	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MARCH3	1.194930833718602	0.550204409118192	NA	NA	0.550204409118192	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANAPC1	1.194788866259155	0.5502434660654489	NA	NA	0.550243466065449	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYBPC2	3.044765494900725	0.5503621527162493	0.716126	NA	0.30468293587324	22.0	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LBP	3.0443757291194586	0.5504268892824558	0.41241	NA	0.529167328736268	8.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC26	1.1934933725472603	0.5506	0.5506	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC127	1.193213697224429	0.5506769999999999	0.550677	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STPG2	1.1922200763906616	0.5509506500404051	NA	NA	0.550950650040405	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC41A2	1.1922027263710056	0.55095542956344	NA	NA	0.55095542956344	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALOX12	1.1912377113248027	0.5512213338483483	NA	NA	0.551221333848348	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FANCI	3.0379120005266693	0.551501086510557	0.272183	NA	0.804386538971968	37.0	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR18	1.1900178397921632	0.5515576460090021	NA	NA	0.551557646009002	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHLDB3	1.1898455282026559	0.5516051679434621	NA	NA	0.551605167943462	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H4C6	1.1896974855529203	0.5516459999999999	0.551646	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5C1	1.1896788833709324	0.5516511309335042	NA	NA	0.551651130933504	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PNLDC1	3.0369954932855627	0.5516534956043336	0.65604	NA	0.333883139035671	16.0	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAGPA	1.1892552218133006	0.551768	0.551768	NA	NA	15.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC137	3.0361118241517566	0.5518004665213724	0.412528	NA	0.531206356094213	9.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC29	4.937575624137596	0.5518441509388978	0.850988	0.959935	0.103670170671023	17.0	4.0	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR9K2	1.1885291664496462	0.5519683434208501	NA	NA	0.55196834342085	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VNN3	1.188265920202002	0.552041	0.552041	NA	NA	10.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEKHM2	1.187672012516343	0.552204955038684	NA	NA	0.552204955038684	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKAP1	1.186933130076171	0.5524090000000001	0.552409	NA	NA	7.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IDO2	3.0321990609421974	0.5524514993614897	0.518059	NA	0.423825533139061	11.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM6-TRIM34	1.18657106839901	0.5525090121168751	NA	NA	0.552509012116875	NA	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENDOD1	1.1862863089961682	0.552587683785544	NA	NA	0.552587683785544	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RGPD3	1.1860142631202	0.552662853498073	NA	NA	0.552662853498073	NA	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF430	3.030301771311847	0.5527673398390238	0.597101	NA	0.368070094418896	14.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GABRR3	1.1851400713522382	0.552904472958155	NA	NA	0.552904472958155	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MSR1	1.1851069273354933	0.5529136357716331	NA	NA	0.552913635771633	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT1A3	1.1848188767560885	0.552993275053103	NA	NA	0.552993275053103	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UNC119	1.1846375432178275	0.5530434154397019	NA	NA	0.553043415439702	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC74A	1.1837106119098175	0.553299791474086	NA	NA	0.553299791474086	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRF1	1.1831731557580298	0.5534484986424419	NA	NA	0.553448498642442	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XKR5	1.1823315692707206	0.5536814350369748	NA	NA	0.553681435036975	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A32	1.1814700139885854	0.55392	0.55392	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVC2	4.920094605937282	0.554101776791283	0.537583	0.34907	0.455257363058469	34.0	4.0	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPAP2	1.1804665107305123	0.5541980000000001	0.554198	NA	NA	13.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DSP	3.0207821294541537	0.5543536042427075	0.273086	NA	0.808622942036566	22.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RUNDC3A	3.020543244938371	0.5543934426228513	0.294725	NA	0.749342546421892	8.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIB3	3.0204664465079203	0.554406250513065	0.322262	NA	0.685338211216361	13.0	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VEGFA	1.1796907652158257	0.554413	0.554413	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf74	1.1792445033352785	0.5545367204964119	NA	NA	0.554536720496412	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC12A3	3.0196182640716103	0.5545477153331457	0.59692	NA	0.370153700029044	22.0	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD209	3.019266970277272	0.5546063120972295	0.648842	NA	0.340592870974602	5.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSGALNACT1	3.018485879921255	0.5547366125524331	0.345433	NA	0.640000473024089	10.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM6	1.177948564169079	0.554896159864318	NA	NA	0.554896159864318	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
