GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CCL7	4.629102973804287	0.592183706096479	0.327435	1.0	0.301771319085826	6.0	3.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS6	4.628559394426386	0.5922556423395913	0.466541	0.389559	0.5438235864698	9.0	5.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLB1L3	4.628406520083092	0.5922758739128371	0.624753	0.441805	0.358109067212534	48.0	24.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STN1	2.7974303622397856	0.5922763602310372	0.246914	1.0	NA	13.0	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C15orf41	1.047508654426405	0.592292707935155	NA	NA	0.592292707935155	NA	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC6A11	4.628117870996638	0.5923140746502757	0.718437	0.177381	0.77574892758108	25.0	10.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGAP20	4.6278198199471205	0.5923535204585992	0.528649	0.201121	0.929944134972797	50.0	26.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INSL3	4.626115728971679	0.5925790650684002	0.259058	0.548561	0.696353554304343	14.0	12.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM162B	4.625883461709016	0.5926098087696363	0.306144	0.418973	0.771596733715732	11.0	4.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WNT5A	4.624716340261932	0.5927643003256944	0.602298	0.237986	0.690864339059082	10.0	2.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIGP	4.624249491075993	0.5928261004396069	0.512868	0.753458	0.256325805400157	6.0	6.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTC9B	4.623327837740129	0.5929481118973576	0.11194	1.0	0.885261981620243	11.0	4.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNTNAP3B	1.045263417599254	0.5929580000000001	0.592958	NA	NA	2.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF565	4.622411674778319	0.5930694040347715	0.311773	0.493525	0.644330069124187	24.0	8.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIPOR3	2.792154703568019	0.5931877092503143	0.28561	0.866798	NA	84.0	38.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM11	4.621063501101733	0.5932479042972623	0.418084	0.32095	0.739346264476719	26.0	13.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RHOT1	4.6203930870099095	0.5933366741736148	0.721508	0.230472	0.596808593017781	17.0	8.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H1-0	1.0435574477818372	0.593464	0.593464	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VTCN1	4.6193711264900355	0.593472000180582	0.582185	0.847375	0.201270277968129	13.0	8.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VPS33B	4.618848113841045	0.5935412600769783	0.281551	0.745186	0.473378047926818	38.0	16.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAMTOR2	2.789826071547061	0.5935901883582523	0.812187	NA	0.305169363598174	5.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EVI5L	4.618474299159208	0.5935907639350513	0.75793	0.163451	0.801852281337472	27.0	12.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RUNDC1	4.617911796229461	0.5936652579005421	0.296745	0.740874	0.451965651338985	36.0	16.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RASA1	4.617902804521899	0.5936664487223606	0.607656	0.196555	0.831942403571427	33.0	19.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC17A6	4.6177978144854475	0.5936803531895543	0.57249	0.266146	0.652183935164819	15.0	4.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GAK	4.617368881359719	0.5937371604187698	0.470928	0.643724	0.327866370173918	109.0	61.0	198.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DHX16	4.617297598447889	0.5937466011734887	0.552481	0.340756	0.527965697860917	39.0	15.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUDT18	4.6172278063364	0.5937558445292348	0.766497	0.637057	0.203560247148896	23.0	8.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYB5A	2.788586207547548	0.5938045397218292	0.386502	NA	0.641674016024057	7.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM110B	4.6163815608629495	0.5938679257827773	0.817376	0.60439	0.201291913867404	14.0	3.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BIRC6	4.616117228436196	0.5939029366741637	0.132172	0.75246	1.0	185.0	55.0	324.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST1H3A	1.0419680458020746	0.5939358138789061	NA	NA	0.593935813878906	NA	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CASP3	4.615176787552264	0.5940275032938889	1.0	0.138253	0.719701702587818	17.0	7.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SSTR5	4.614960397430996	0.5940561664729214	1.0	0.494792	0.20111821852071	35.0	28.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC27A1	4.6143006270807545	0.5941435626416025	0.133446	0.930848	0.801369887907774	37.0	16.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAMALIN	2.786125849013022	0.5942300050448851	0.358732	0.692198	NA	14.0	6.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HNRNPAB	4.613609078865569	0.5942351723702048	0.899486	0.583072	0.189867627232924	27.0	10.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD209	4.6123671062497955	0.5943997076618497	0.264256	0.526508	0.716155575386639	24.0	14.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOT1	4.612287684122592	0.5944102298876706	0.712516	0.242501	0.576695151214645	20.0	8.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TGFB2	4.612258288281571	0.5944141244042918	0.217087	0.667619	0.687540575298581	13.0	7.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PABPC1L	4.611831951320194	0.5944706086358034	0.791843	0.66832	0.188334496901421	33.0	23.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFT46	4.61154300008982	0.5945088919114674	0.748554	0.228781	0.582067125654057	13.0	12.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC100288637	2.7840299043364434	0.5945925694641412	0.808894	0.307301	NA	60.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SUPT20H	4.610307063653472	0.5946726499485957	0.381461	0.739376	0.353646243182068	39.0	19.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ENPP3	4.609394935648516	0.5947935128892965	0.440068	0.7023	0.322879260078062	109.0	34.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ISOC1	4.609186513213263	0.594821131251613	0.847918	0.358776	0.328057995735686	16.0	9.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBTB22	4.60879693548249	0.5948727557875608	0.643771	0.324861	0.477291253009999	17.0	8.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF669	4.608714200319242	0.5948837195329226	0.73546	0.65084	0.208543728178793	16.0	17.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PSPH	4.60862327909066	0.594895768133239	0.609819	0.847922	0.193060450549649	20.0	8.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMUB1	4.608601195408652	0.5948986946054715	0.706954	0.796748	0.177232281309991	13.0	4.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLB1L	4.608535064622362	0.5949074581111824	0.185815	0.89967	0.597180086375685	47.0	13.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APOA5	4.608510705328894	0.5949106861605842	0.344466	0.362597	0.799289387859526	15.0	9.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLIC6	4.608224966880803	0.5949485520891804	0.523185	0.372149	0.512819489938725	51.0	31.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EPPK1	4.608132044828169	0.5949608662310151	0.458358	0.925104	0.235484033472851	257.0	153.0	378.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD13C	4.607668510585008	0.5950222954722859	0.422223	0.236546	1.0	16.0	11.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARRDC2	4.607474425456025	0.595048016896174	0.61175	0.629086	0.259546778305706	36.0	18.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ALPPL2	1.0380240810791153	0.5951082004105841	NA	NA	0.595108200410584	NA	NA	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKL3	4.605864197677892	0.595261427439697	0.640735	0.445242	0.350408574241204	31.0	17.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHST13	4.605426557078193	0.5953194337746108	0.818566	0.55421	0.22040237503575	29.0	5.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ELP3	4.604966455444977	0.5953804189685878	0.736897	0.135718	1.0	25.0	13.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MSMO1	4.604712972252555	0.5954140182494416	0.73714	0.156788	0.865439043583554	14.0	6.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SH2D3A	4.604629054035126	0.5954251417600989	0.510872	0.318818	0.614133194199961	46.0	26.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TLR4	4.6046045207811135	0.5954283936986218	0.725955	0.27857	0.494628102858339	48.0	20.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPXM1	4.603847725513126	0.5955287112017396	0.147581	0.77694	0.872708565696047	38.0	22.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP4F2	4.603682594958853	0.5955506008547562	0.227764	1.0	0.439377633075946	41.0	20.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF165	4.603521225334299	0.5955719921891038	0.773388	0.740033	0.174867681345173	14.0	3.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EEF1G	4.602857917783051	0.5956599233413846	0.544414	0.291541	0.630773121196405	14.0	7.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC5A6	4.602596738747943	0.5956945475045017	0.165091	0.712336	0.851433091960147	33.0	16.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSPB8	4.602462367238674	0.5957123611904	1.0	0.262261	0.381816139770603	11.0	5.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM234A	4.602427203097068	0.5957170229408881	0.502866	0.228714	0.870664042420522	65.0	43.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRPF40A	4.601766229168136	0.5958046510064952	0.674106	1.0	0.148597316682729	35.0	11.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHL33	4.601724711032256	0.595810155365071	0.375178	0.772245	0.345744839262144	75.0	27.0	107.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TDRKH	4.601660175280974	0.5958187113645161	0.608883	0.404014	0.407222649996803	20.0	13.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF341-AS1	2.776821142171032	0.595840384281312	0.844501	0.295407	NA	19.0	12.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USMG5	1.0354709306045813	0.595868385916483	NA	NA	0.595868385916483	NA	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CUTC	4.601282464555523	0.5958687880956786	0.266346	0.846601	0.444343930125415	7.0	6.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KMT2B	4.600994942622541	0.595906908462664	0.262949	0.687367	0.554429641486323	153.0	55.0	218.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRM4	4.600933318995274	0.5959150787683125	0.742522	0.701284	0.192449491421033	63.0	27.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AP2A2	4.60041029197972	0.5959844250942428	0.396018	0.395761	0.639566454838083	52.0	23.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAJC3	4.600102364285274	0.5960252532592216	0.874608	0.396175	0.289334319963716	18.0	10.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MALSU1	4.599922567865501	0.5960490928644104	0.448134	0.693173	0.322767629463387	17.0	9.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC88B	4.598592786610455	0.5962254201776527	0.409861	0.357369	0.684975111756789	118.0	59.0	185.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MNDA	4.598526892411911	0.596234158062164	0.124997	0.802681	1.0	29.0	12.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MOV10	4.598132623662063	0.5962864407585924	1.0	0.127061	0.789797797389702	51.0	18.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDSS2	4.597856717625128	0.5963230285581194	0.548492	0.310714	0.588920917439933	23.0	10.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-156P1.2	1.033920905810951	0.5963303703011272	NA	NA	0.596330370301127	NA	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC100133077	1.0338248885256751	0.5963589999999999	0.596359	NA	NA	2.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM225B	1.0338215348438773	0.59636	0.59636	NA	NA	3.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC14A2	4.5970666285599275	0.5964278056124532	1.0	0.552269	0.181806329572541	59.0	33.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCERG1	4.596661033324205	0.5964815954016798	0.450598	0.257932	0.864078608332584	39.0	11.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM216	4.596323570295324	0.5965263506189842	0.467873	0.58378	0.367742498425978	12.0	3.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TANC1	4.596317602510094	0.5965271420908718	0.253904	0.880696	0.449186553869654	88.0	47.0	171.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF354C	4.595964074756572	0.5965740289223547	0.475523	0.211265	1.0	24.0	11.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC2A9	4.595267138906525	0.5966664636068799	0.511263	0.246121	0.798651633582653	35.0	15.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDX1	4.594503486363026	0.5967677517251246	0.44348	0.299388	0.75719513765854	17.0	9.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOX5	4.593717072604276	0.5968720640391347	0.460269	0.377053	0.579525948023674	60.0	31.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUP88	4.593141963592671	0.5969483516048468	0.590053	0.197736	0.86225382174018	46.0	17.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TGFB1I1	4.592974973971622	0.5969705031216936	0.495318	0.832293	0.244055053057457	24.0	14.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF395	4.592543127501157	0.5970277895517	0.662334	0.234919	0.646765339686504	30.0	11.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZDHHC23	4.592476804766514	0.5970365877103485	0.599187	0.229073	0.733195932346684	15.0	3.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIGD1	4.592230937466922	0.5970692039964389	0.422514	0.53338	0.446613545910391	26.0	22.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C8B	4.59166676545523	0.5971440479316568	0.148468	0.863673	0.785145289222752	49.0	18.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASB8	4.591308533621061	0.5971915729354043	0.896742	0.144242	0.77848593965017	17.0	2.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSGEPL1	4.590958880405606	0.597237960909712	0.205826	0.907381	0.539257297040791	12.0	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC52A2	4.590854318473358	0.5972518331892145	0.848739	0.333716	0.355596487987564	44.0	16.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AKAP2	1.0306179432799114	0.597316012396448	NA	NA	0.597316012396448	NA	NA	112.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CSRP1	4.590020682326907	0.5973624354165894	0.655603	0.434895	0.353398194284533	10.0	6.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMX2	4.58975674672455	0.5973974541661684	0.396353	0.564127	0.450700406581544	14.0	7.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCTEX1D4	4.589723846493307	0.5974018193822892	0.462042	0.71104	0.306745811988281	10.0	7.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
