GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TM9SF4	5.688691622619991	0.4589502857811262	0.338234355378319	0.494641	0.325145456204412	0.3617	6.0	29.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MSH4	5.6884379543313655	0.45898013242233704	0.3382061130816727	0.75054	0.528535331804987	0.146664	10.0	51.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CLN3	5.6881679754348236	0.459011899405976	0.338176055684161	0.278874	0.756439492701998	0.275834	14.0	57.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HIGD1C	5.687601367966077	0.4590785732374044	0.33811297676549135	0.143136	0.645987794621987	0.629477	3.0	5.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FLI1	5.687221950709066	0.45912322315638543	0.3380707393977965	0.474956	0.188050448378328	0.65179	5.0	34.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZDHHC15	3.62423113511056	0.4592417604070542	0.33795862694779527	NA	0.494059130977526	0.330544	NA	5.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DNAH1	5.685825862811161	0.4592875367674091	0.3379153394429082	0.758846	0.390599596860351	0.196541	119.0	414.0	244.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GZMB	5.685775736886938	0.4592934370081876	0.33790976031143216	0.139133	0.894779802990026	0.467954	8.0	28.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C11orf53	5.685373615472212	0.45934077165064424	0.33786500435994193	0.838955	0.156979439352893	0.442441	3.0	35.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR4Q3	3.623538712325977	0.45934422389702056	0.3378617403650826	NA	0.289785488387802	0.563744	NA	16.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PSMA7	5.685227490732538	0.45935797303087433	0.33784874121697117	0.592645	0.110337861399929	0.891147	4.0	14.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CYP3A5	5.685159286312925	0.4593660019847128	0.3378411504052749	0.987885	0.316270389861307	0.186517	9.0	47.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PTPRG	5.685113853090282	0.45937135038179955	0.33783609394526304	0.294083	0.748028908508705	0.264914	37.0	129.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
STARD3NL	3.6232403962131188	0.4593883730832983	0.33782000080330216	NA	0.193061154288569	0.846308	NA	11.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRPL19	5.684315901323312	0.4594652911009661	0.3377472904860619	0.219425	0.317885133169141	0.835815	12.0	27.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FASLG	5.6839339485311875	0.4595102613083276	0.3377047859539848	0.636122	0.100605451241702	0.911145	5.0	23.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRPL2	5.6837077390736255	0.45953689586804247	0.3376796137041715	0.087897	0.975206467610905	0.680343	9.0	37.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PIN4	1.5549410743039438	0.45956699999999984	0.3376511641274587	NA	NA	0.459567	NA	NA	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C8orf37-AS1	1.5548932037285699	0.45957799999999993	0.3376407691640934	NA	NA	0.459578	NA	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC101928525	3.621829974879057	0.45959714783117145	0.33762267512088734	0.660496	NA	0.247548	9.0	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
POLR1C	5.683180202096388	0.4595990130739057	0.3376209125708216	0.573609	0.877773288865059	0.115855	27.0	43.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZSCAN30	5.682604546256013	0.45966680178789454	0.33755686088087933	0.132552	0.820858527220291	0.53627	8.0	47.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PPP2R2D	5.682292699190262	0.45970352703060025	0.33752216415473496	0.213492	0.328772426867147	0.831436	7.0	18.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF132	5.681958601748632	0.4597428745108342	0.3374849931058861	0.433343	0.139211306758043	0.967547	12.0	55.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DIRC1	3.620833866305766	0.45974463450584524	0.33748333053600016	NA	0.865575176541494	0.188991	NA	4.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EDN3	5.6817762269624925	0.4597643540604621	0.33746470299920933	0.365003	0.185829492935633	0.860611	6.0	23.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IGSF9B	5.681461012499986	0.45980148043158564	0.3374296347582721	0.543189	0.362518182771069	0.296487	35.0	119.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ECH1	5.679799789990742	0.459997169998157	0.337244840183567	0.149311	0.550201109123502	0.711269	8.0	30.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM76B	5.679730742223702	0.4600053047643281	0.3372371600214877	0.20533	0.896498258937757	0.317439	3.0	11.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PLOD3	5.679073067928574	0.46008279190522205	0.3371640099874636	0.812799	0.0784548271831011	0.916647	28.0	93.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HPCA	5.67796749023818	0.46021306797068673	0.33704105349227537	0.540018	0.215459634259045	0.502656	3.0	5.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF77	5.67765133471136	0.4602503261619524	0.3370058950558088	0.741968	0.999642576997627	0.0788649	18.0	67.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC101929057	3.6168779487007945	0.46033068353926554	0.3369300760561375	0.338472	NA	0.484264	28.0	NA	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CYP1A1	5.676414388898625	0.46039611406342795	0.33686835065460996	0.871119	0.0882142021619678	0.761669	18.0	47.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRDM16	5.674593774213061	0.460610742313584	0.3366659376850533	0.369547	0.60409381113384	0.262424	46.0	143.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WNT9A	5.674428737794409	0.46063020094396623	0.33664759118001897	0.286919	0.230951521597929	0.884165	11.0	35.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
METTL12	1.550022135048093	0.4606986821770068	0.3365830300396421	NA	0.460698682177007	NA	NA	25.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MEIKIN	1.5497080973196913	0.4607710262403639	0.3365148376133648	NA	0.460771026240364	NA	NA	32.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM20B	5.67306851494236	0.46079059615746243	0.3364963926026311	0.655466	0.217844758077571	0.410593	6.0	33.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GRIFIN	5.672975331396486	0.4608015853837175	0.336486035396008	0.850565	0.455222761033987	0.151425	5.0	17.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TAC4	3.6135792045330315	0.46081977208194924	0.33646889520579193	0.972914	0.168751170133286	NA	3.0	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PGAP1	5.6721962342880765	0.46089347097236455	0.3363994440576411	0.38405	0.805372047975909	0.189633	17.0	79.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EYS	5.6718719203659305	0.46093172319916387	0.33636340093116973	0.475749	0.698798374344608	0.176457	67.0	256.0	161.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FLG2	5.671258858386798	0.4610040377196778	0.336295270810577	0.38874	0.196053151550723	0.769961	45.0	174.0	130.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IFNA1	3.6120558999594263	0.4610457465747184	0.33625598025184245	NA	0.188720204830542	0.87063	NA	17.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DHTKD1	5.670866217446191	0.46105035562261854	0.3362516386565031	0.750684	0.224807243029313	0.347792	22.0	90.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MYBL2	5.67054897856396	0.46108778067589784	0.3362163869008425	0.180893	0.521742670534978	0.621982	15.0	40.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CD300LG	5.670496885093485	0.4610939263725692	0.336210598362355	0.429972	0.19388325476976	0.704185	9.0	36.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CABP5	5.6701377555359	0.461136295754933	0.3361706933830262	0.911974	0.372435163733793	0.172867	12.0	20.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM222A-AS1	3.6112775313414844	0.46116124326271646	0.3361471986548894	0.594968	NA	0.276266	16.0	NA	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NDEL1	5.6698901040631435	0.4611655144827611	0.33614317629018875	0.909984	0.158467187836932	0.407217	9.0	29.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WDR83OS	3.6109879743266404	0.46120421372635456	0.33610673348977516	NA	0.178904338142484	0.918889	NA	10.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF484	5.669271765300947	0.46123847275667507	0.3360744745580314	0.562866	0.471130051363624	0.221507	11.0	60.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMEM94	5.66926621266557	0.46123912794655486	0.33607385764256553	0.692362	0.0943576948286704	0.899133	26.0	104.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF576	5.669189625810935	0.46124816495908727	0.3360653486371711	0.815666	0.463097093452868	0.155513	8.0	16.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SNRPD1	1.5474697400848554	0.4612870000000001	0.3360287845155559	NA	NA	0.461287	NA	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BTG3	5.66811945156078	0.4613744528767416	0.33594645680631713	0.796566	0.257363927111053	0.286691	7.0	19.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GPC6	5.667791604758476	0.4614131450329667	0.3359100371795484	0.140893	0.4709738023119	0.885867	8.0	47.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ERLIN2	5.666897089063449	0.461518724385788	0.3358106744160497	0.476628	0.378015768766076	0.326407	3.0	22.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMPRSS2	5.666315432484722	0.4615873845473015	0.33574606921186284	0.0992075	0.994310958127522	0.59636	13.0	49.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AGAP14	1.5457336413326583	0.4616875937349689	0.33565179546149687	NA	0.461687593734969	NA	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF26	5.6648206135517825	0.4617638635567144	0.33558005684971914	0.263147	0.814092247446228	0.274807	4.0	37.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PEX14	5.664040970787791	0.4618559239235759	0.3354934815943938	0.787714	0.824127058917955	0.0907207	11.0	31.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DEFB127	3.6065828158309214	0.4618582845888921	0.33549126180842315	NA	0.547848970321162	0.300732	NA	7.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MS4A6A	5.663988785720874	0.4618620863227906	0.33548768697754194	0.90048	0.111315122563068	0.58756	8.0	26.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C9orf66	1.544363446305602	0.4620040031307331	0.3353542613918058	NA	0.462004003130733	NA	NA	11.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EXOSC3	5.662603734313737	0.46202566071434525	0.33533390323789825	0.249693	0.281298453783773	0.839088	10.0	33.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RCC1L	5.662070517100568	0.46208864246664627	0.33527470573942186	0.360322	0.44469261339702	0.367914	15.0	40.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UBA2	5.661428926641321	0.4621644314214828	0.33520348125366495	0.410227	0.562211911975949	0.255689	8.0	29.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GNRH2	5.661300028967007	0.4621796585373935	0.3351891726158151	0.361856	0.175506543638534	0.928614	4.0	15.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GPR141	5.6608833437354855	0.46222888493580616	0.3351429187092156	0.787318	0.6060554591893	0.123621	6.0	30.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF30	5.659605856695796	0.46237982357112106	0.3350011250695874	0.436885	0.935014318015741	0.144493	15.0	49.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UBLCP1	3.6030591946749637	0.4623819284071623	0.3349991480875678	NA	0.491282157332873	0.33595	NA	8.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NDUFAF7	5.659542493968753	0.46238731078902995	0.3349940926885654	0.604593	0.266569193236634	0.366246	8.0	36.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CNOT7	5.659355904784641	0.4624093593899061	0.33497338416742817	0.661682	0.208848974810512	0.427174	5.0	10.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR5B21	5.658594378009079	0.4624993526383462	0.33488887080773955	0.944216	0.598408436313466	0.104516	10.0	27.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TTC4	5.65842738164253	0.4625190887377745	0.33487033868190524	0.969402	0.26161870188317	0.232871	8.0	20.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
G2E3	5.658259804801862	0.4625388939247813	0.3348517424780074	0.169951	0.886763433982663	0.391916	15.0	43.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SGO1-AS1	3.6015284238093406	0.4626095435572566	0.33478541205069645	0.25985	NA	0.635646	9.0	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FITM1	5.6560877437021215	0.46279564449315547	0.3346107369750191	0.533583	0.144146638521284	0.768758	16.0	44.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF254	5.655918132678464	0.462815696964876	0.3345919198377865	0.502015	0.717518448760708	0.164166	14.0	61.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CHD1	5.655656215385851	0.4628466634367451	0.3345628626600572	0.428974	0.446988799019198	0.308434	16.0	78.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COPG2	5.655628316787649	0.4628499619569486	0.3345597676306846	0.874977	0.386373803623159	0.174941	5.0	33.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CAPS2	5.654806458309925	0.4629471383581315	0.3344685960879231	0.138815	0.910031300617783	0.468362	24.0	54.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR6K3	5.654600159116688	0.46297153297330984	0.33444571190361927	0.315061	0.758516651730851	0.247605	14.0	34.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCNJ	5.654341223326123	0.4630021528407253	0.3344169896199006	0.986334	0.391060494864704	0.153429	5.0	21.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DHH	5.65397125772911	0.4630459042998023	0.33437595283542704	0.145075	0.798907417636211	0.510701	4.0	17.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SKP1	1.5396475557074982	0.4630946686575511	0.3343302187597979	NA	0.463094668657551	NA	NA	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PHF3	5.653463088782053	0.4631060032952744	0.33431958916133847	0.267473	0.92962261585689	0.238111	48.0	159.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GBA2	5.653348472012668	0.4631195591538886	0.33430687684841454	0.983657	0.238524863145926	0.252356	20.0	83.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RNLS	5.651718278949588	0.46331238857607926	0.33412608697945423	0.358599	0.182652063962256	0.904714	13.0	36.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
THOC3	1.5386573712265843	0.4633240000000003	0.33411520293173413	NA	NA	0.463324	NA	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RBSN	5.6504703128969584	0.46346003684567083	0.3339877081767843	0.224292	0.510819523021761	0.517529	12.0	65.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HSBP1	5.650281443120096	0.46348238458673563	0.3339667672846535	0.849854	0.120219873956313	0.580412	4.0	5.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMEM39A	5.650147576265016	0.4634982245605238	0.33395192509023763	0.76646	0.143297355785478	0.539956	6.0	31.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BCL6	5.650006881853004	0.4635148727478089	0.3339363261393849	0.596092	0.154702178377381	0.643142	11.0	51.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PIKFYVE	5.6493996192120735	0.46358673327224664	0.33386900098518424	0.209091	0.330369038733729	0.858843	30.0	132.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RASSF6	5.649173433443283	0.463613500630759	0.33384392567636695	0.24798	0.266993801978514	0.896148	14.0	44.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KIAA1524	1.5371237702028833	0.46367941332849916	0.333782185700717	NA	0.463679413328499	NA	NA	66.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM20C	5.648108304680756	0.46373956236484615	0.3337258521658238	0.0658128	0.955728160000764	0.943809	16.0	35.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NBPF19	1.5366333214411667	0.4637931327683691	0.33367568610528214	NA	0.463793132768369	NA	NA	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP11-286H14.4	1.5362720116716435	0.463876926831998	0.3335972286857014	NA	0.463876926831998	NA	NA	26.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TTC9B	5.646499105536492	0.46393005389851005	0.3335474924963209	0.973179	0.75604821491521	0.0807488	4.0	5.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NELL2	5.64626866242939	0.46395733663074556	0.33352195331950807	0.240457	0.832088577831006	0.296976	20.0	82.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RGS20	5.6461661599941335	0.4639694724433604	0.333510593551904	0.40714	0.180505877933633	0.808566	10.0	34.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DCLK1	5.645751038284875	0.4640186227814108	0.333464589253511	0.339552	0.203444123248723	0.860378	3.0	35.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UCP3	5.645041012607573	0.4641026965910504	0.3333859081782317	0.153918	0.650751643185432	0.593595	12.0	29.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLCO1B3	5.644915493501037	0.4641175601547951	0.33337199948863055	0.795403	0.121189568256202	0.616836	29.0	69.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PLCL1	5.64393397092301	0.4642337982342476	0.3332632442069134	0.383694	0.230405068730143	0.672912	16.0	64.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TROAP	5.643816200821019	0.46424774642735844	0.3332501957552003	0.887089	0.562283303658567	0.119272	29.0	68.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ASB15-AS1	3.590138212286359	0.4643056222573876	0.33319605744824354	0.267414	NA	0.621194	6.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARMC12	5.643031716448972	0.46434066354436354	0.3331632823479447	0.886189	0.950444893675923	0.0706607	11.0	36.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SCNM1	5.641407453798222	0.4645330807156559	0.33298335322963896	0.552841	0.479003007271955	0.224929	9.0	20.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SMAP2	5.641354804256815	0.46453931856879327	0.33297752146626164	0.396807	0.63704859066797	0.235637	11.0	28.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KHK	5.641025114457307	0.4645783808984494	0.33294100390935866	0.343905	0.348911545427146	0.496493	21.0	42.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LPAR1	3.588007131703849	0.46462343031361	0.3328988931166407	NA	0.354021429329184	0.469726	NA	24.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DIMT1	5.640170554001286	0.46467963970974513	0.33284635604581886	0.162219	0.764282820643713	0.480725	8.0	29.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CRYBB1	5.639977066316875	0.46470256825246115	0.33282492731715085	0.292815	0.923872026430149	0.220338	5.0	26.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCL22	3.587467853395782	0.4647038766594024	0.3328237045283101	NA	0.665884367820289	0.2498	NA	12.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM24A	5.63985177960663	0.46471741523492316	0.33281105207738565	0.915485	0.196332922441285	0.331648	5.0	14.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PCNX4	5.639330432648835	0.4647791998643117	0.33275331604432534	0.841362	0.319029732783211	0.222137	35.0	105.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MYCBPAP	5.638904701272412	0.4648296566003296	0.33270617130835056	0.580328	0.210284418864515	0.488705	40.0	104.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FBXL4	5.638267752815286	0.46490515214405814	0.33263564087792397	0.78999	0.151686647571296	0.497848	10.0	45.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HRCT1	5.638237432668456	0.4649087460721195	0.3326322835972285	0.481866	0.175027435713666	0.707359	4.0	13.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SHH	5.637856248497286	0.46495393020152287	0.3325900768959905	0.54019	0.460873959832584	0.239677	7.0	24.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PAWR	5.6366468995032015	0.4650972984142353	0.3324561831442513	0.936969	0.122165163059815	0.521609	12.0	18.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR4D11	5.635740368925488	0.46520478403955867	0.33235582775421185	0.367975	0.272815492957923	0.595014	8.0	28.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DUSP7	5.635512288101267	0.46523182938055585	0.33233058016143624	0.227872	0.548691022829789	0.477799	5.0	13.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ULBP1	5.635130545402928	0.4652770976238976	0.3322883242566647	0.145816	0.454108894492679	0.902364	11.0	31.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GRIN2C	5.634697284267747	0.4653284781222412	0.33224036781300625	0.781495	0.124198010417131	0.615744	34.0	96.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM9B	1.5300211933844117	0.4653289999999999	0.3322398807409392	NA	NA	0.465329	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MS4A6E	5.6331623441418435	0.46551053286814936	0.3320704880128973	0.117857	0.939838749134768	0.539965	5.0	20.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KLHL11	5.633102378374888	0.46551764605425794	0.3320638518711656	0.48337	0.565120289386231	0.218961	3.0	34.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SELO	1.5288801477992024	0.4655945565463878	0.331992105840311	NA	0.465594556546388	NA	NA	75.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP11-310N16.1	1.528871630033805	0.4655965394632119	0.3319902562310558	NA	0.465596539463212	NA	NA	18.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CDK14	5.632227650142697	0.4656214140290412	0.33196705460217507	0.147788	0.658545685237031	0.614826	8.0	30.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TOMM34	5.632011034582696	0.4656471129085822	0.3319430854004771	0.588204	0.60007600286206	0.169547	6.0	32.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ORC1	5.631059281751074	0.465760036705396	0.3318377776795896	0.809773	0.529505312401569	0.139636	23.0	76.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KLHL13	3.5803610034255904	0.4657649310118601	0.33183321404390875	NA	0.174121787999897	0.958697	NA	14.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
