GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DOK6	1.1782627372220649	0.554809	0.554809	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNT1	1.1768357281328106	0.555205	0.555205	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM234B	1.175917359391631	0.5554599999999998	0.55546	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNI	1.1746395478253635	0.555815	0.555815	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF708	1.174556788187227	0.555838	0.555838	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC127	1.1744596399380802	0.555865	0.555865	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SHPK	1.174286943590321	0.5559129999999998	0.555913	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGFBR2	1.1731611849998422	0.5562260000000001	0.556226	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EHD3	1.172747726752709	0.5563410000000001	0.556341	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A30	1.1693534116837425	0.557286	0.557286	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
B3GAT2	1.169209863973805	0.557326	0.557326	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLR3E	1.1689945617251238	0.557386	0.557386	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RTL9	1.1682842287042128	0.5575839999999999	0.557584	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STAP2	1.1682340126856587	0.557598	0.557598	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACOT12	1.1681299978007467	0.5576269999999999	0.557627	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIS3L2	1.1675884904525728	0.5577779999999999	0.557778	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCD4	1.1674988510628586	0.557803	0.557803	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIGU	1.16723354201328	0.5578769999999998	0.557877	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC47	1.1619669185487738	0.5593480000000001	0.559348	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT12	1.1613412878856246	0.559523	0.559523	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBX6	1.1612805227633702	0.5595400000000001	0.55954	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCM3	1.1609767248420149	0.559625	0.559625	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIMS2	1.1605193279642565	0.559753	0.559753	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POC1B-GALNT4	1.1599548729097084	0.559911	0.559911	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RFX6	1.1588014507761373	0.5602339999999999	0.560234	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TXNDC15	1.1586122530724279	0.5602870000000002	0.560287	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR19	1.1578270953973315	0.560507	0.560507	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf22	1.1573561487031099	0.5606389999999999	0.560639	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM166B	1.156970911147678	0.5607469999999999	0.560747	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYT7	1.155313096462383	0.561212	0.561212	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPD2	1.1547964244331133	0.5613569999999999	0.561357	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNC3	1.154155224100609	0.561537	0.561537	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GDPD3	1.153848945386381	0.561623	0.561623	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR13H1	1.153015819729017	0.561857	0.561857	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC4A8	1.1527346291534215	0.561936	0.561936	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GASK1A	1.1525566808615189	0.5619859999999999	0.561986	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LY6G6F	1.152396540934724	0.5620309999999997	0.562031	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COMMD5	1.1523040214878313	0.5620570000000001	0.562057	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM104	1.1519304287970642	0.5621620000000002	0.562162	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPT1	1.1508314035763012	0.562471	0.562471	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC3	1.1507816238515807	0.562485	0.562485	NA	49.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNX25	1.150692734567614	0.5625099999999998	0.56251	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYO1C	1.1506251813538968	0.562529	0.562529	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAH12	1.1496228176028427	0.562811	NA	0.562811	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GBP4	1.1492959139658445	0.5629030000000002	0.562903	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM162B	1.1490330085048488	0.5629770000000001	0.562977	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RALGAPB	1.148610300561605	0.563096	0.563096	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
U2AF1L4	1.1469558498708943	0.5635620000000002	0.563562	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFSD5	1.1467606723523505	0.5636170000000003	0.563617	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TLCD5	1.145919852487394	0.5638540000000001	0.563854	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIK3CB	1.1458914765487707	0.5638619999999999	0.563862	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBY2	1.1455048944915356	0.5639710000000001	0.563971	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FES	1.1454942556749266	0.5639740000000001	0.563974	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPX	1.1452176663050917	0.564052	0.564052	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COTL1	1.1427867443994941	0.564738	0.564738	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIPK2	1.1421281403155086	0.5649240000000002	0.564924	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RTN2	1.1420821169551107	0.564937	0.564937	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGRF1	1.1418590956713923	0.5649999999999998	0.565	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRMT6	1.14129280416906	0.5651600000000001	0.56516	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYL2	1.137220231810008	0.566312	0.566312	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EMC10	1.1364257746388988	0.566537	0.566537	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHRNA10	1.1362598612014918	0.5665840000000001	0.566584	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPYC	1.1359139582969864	0.566682	0.566682	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM120B	1.1358186690278635	0.566709	0.566709	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRR5	1.135730442270968	0.5667340000000001	0.566734	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNPY2	1.1357057394764638	0.5667409999999999	0.566741	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPHX4	1.1342593935533305	0.567151	0.567151	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H4C6	1.1339103106443718	0.56725	0.56725	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DFFB	1.133635318532334	0.5673280000000002	0.567328	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAQR5	1.1330325834853388	0.567499	0.567499	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDM9	1.132120014773607	0.5677579999999998	0.567758	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEMA4A	1.1317325632698758	0.567868	0.567868	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANGPTL7	1.131067026366492	0.5680570000000001	0.568057	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DRAM1	1.1302186999064925	0.568298	0.568298	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC2L	1.129191333951637	0.5685899999999999	0.56859	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP13A5	1.1274509422537053	0.569085	0.569085	NA	35.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC35E4	1.127324427369714	0.569121	0.569121	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDH3	1.1260526945734226	0.5694830000000001	0.569483	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS33	1.1256207704639702	0.5696059999999998	0.569606	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXD3	1.1247677310593989	0.569849	0.569849	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LGALS3BP	1.1247080670205778	0.569866	0.569866	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNJL	1.123806303918113	0.5701229999999998	0.570123	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ORM2	1.122922479469141	0.570375	0.570375	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HECTD2-AS1	1.1227331393194209	0.570429	0.570429	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HECTD2	1.1227331393194209	0.570429	0.570429	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF3	1.1221547110102625	0.5705939999999999	0.570594	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BST1	1.1216605502530497	0.570735	0.570735	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAP1	1.1211034515772869	0.570894	0.570894	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERPINB8	1.1197411407794318	0.571283	0.571283	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSG1	1.1185092063409872	0.5716349999999999	0.571635	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIOK1	1.1185022088810654	0.571637	0.571637	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MBIP	1.1148773192002879	0.5726740000000001	0.572674	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EEF1AKMT2	1.114524619079159	0.5727750000000001	0.572775	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF85	1.1134180333826094	0.5730919999999999	0.573092	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MALRD1	2.9093368385083638	0.5731105032166209	0.425046	0.5493	56.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AJM1	1.1121481344783188	0.5734560000000001	0.573456	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDXDC1	1.111513487268841	0.573638	0.573638	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPA4	1.110715233655863	0.5738670000000001	0.573867	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DDX51	1.1101611750423273	0.5740259999999999	0.574026	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPN7	1.1101263337184257	0.574036	NA	0.574036	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD22	1.1093251507436481	0.574266	0.574266	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EEF1AKMT3	1.1088445949681376	0.5744040000000001	0.574404	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPT	1.1072853252399226	0.5748520000000001	0.574852	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOLGB1	1.1071496427438694	0.5748909999999998	0.574891	NA	39.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FARS2	1.1069304827699147	0.5749539999999997	0.574954	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A4	1.1062348959136679	0.5751540000000002	0.575154	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TECPR2	1.1059671594598197	0.5752310000000003	0.575231	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIN37	1.1044101305952616	0.575679	0.575679	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SSX7	1.1043475967227423	0.5756970000000001	0.575697	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XRN1	1.1033403759707678	0.5759870000000001	0.575987	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KBTBD8	1.1027814136927434	0.576148	0.576148	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XDH	1.1016570188061936	0.576472	0.576472	NA	40.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIFR	1.100321753624097	0.5768569999999998	0.576857	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR11H6	1.1000825405308814	0.576926	0.576926	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HPSE	1.0994447787918746	0.57711	0.57711	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNB3	1.0993962617667283	0.577124	0.577124	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCF12	1.0986790402129443	0.577331	0.577331	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIF9-AS1	1.0975500241239213	0.5776569999999999	0.577657	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
