GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
YRDC	1.5620458432201316	0.4579373376391531	NA	NA	NA	NA	0.457937337639153	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GLIPR1L1	1.5614099010107594	0.4580829716327529	NA	NA	NA	NA	0.458082971632753	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FEZ2	7.749496924207172	0.45831478538970183	0.134359	NA	0.817589	0.843277	0.22410217226615	2.0	NA	5.0	9.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CTAGE6	1.5603011151631498	0.4583370000000001	NA	NA	NA	0.458337	NA	NA	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
METAP1D	1.560282702626328	0.458341219592868	NA	NA	NA	NA	0.458341219592868	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP11-977G19.10	1.560184970778621	0.45836361740724396	NA	NA	NA	NA	0.458363617407244	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMEM259	1.5594345132927852	0.45853564088326093	NA	NA	NA	NA	0.458535640883261	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ARHGAP11A	7.7464974805982045	0.45861669824996176	0.504846	NA	0.154349	0.39222	0.68026318792694	5.0	NA	2.0	14.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SNX8	5.690853322162473	0.45869598555275404	0.601788	NA	0.624636	NA	0.154588210007128	2.0	NA	3.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NIM1K	1.5585502280296004	0.4587384238643969	NA	NA	NA	NA	0.458738423864397	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADAM30	1.5582573012267409	0.458805617174883	NA	NA	NA	NA	0.458805617174883	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
POLR3C	1.5581090585642654	0.4588396257183712	NA	NA	NA	NA	0.458839625718371	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DNPEP	1.5580917297203032	0.4588436013157332	NA	NA	NA	NA	0.458843601315733	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GPR89A	1.5574738889328223	0.4589853693581091	NA	NA	NA	NA	0.458985369358109	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C6orf52	1.5574333118573374	0.45899468159456414	NA	NA	NA	NA	0.458994681594564	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
WIPF1	1.557353493765155	0.459013	NA	NA	NA	0.459013	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR1L8	1.5570687115728103	0.45907836401774416	NA	NA	NA	NA	0.459078364017744	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FNBP1	1.556868630851587	0.459124292680151	NA	NA	NA	NA	0.459124292680151	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DNAJC13	1.5567479381142124	0.459152	NA	NA	NA	0.459152	NA	NA	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PUM3	1.5563048296024082	0.45925373834957206	NA	NA	NA	NA	0.459253738349572	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMEM150A	1.5560891525036782	0.45930326627696805	NA	NA	NA	NA	0.459303266276968	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KIAA1107	1.5560429763533055	0.4593138708277319	NA	NA	NA	NA	0.459313870827732	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRT14	1.5554909290550878	0.45944066981739906	NA	NA	NA	NA	0.459440669817399	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ABHD10	5.6841097813250405	0.45948955886004617	0.211623	NA	NA	0.467644	0.589159670213604	2.0	NA	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
WDR81	1.5549687639493688	0.4595606374204051	NA	NA	NA	NA	0.459560637420405	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ERAL1	5.683225901885855	0.4595936317553668	NA	NA	0.127043	0.651009	0.70528629119031	NA	NA	2.0	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DGCR2	1.5544716806331271	0.4596748715786222	NA	NA	NA	NA	0.459674871578622	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PEX11G	7.73556956760997	0.4597175242725424	0.304183	NA	0.59158	0.11617	1.0	3.0	NA	2.0	8.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ITLN2	1.554115789542322	0.4597566759524988	NA	NA	NA	NA	0.459756675952499	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SEC63	1.5537168218899142	0.4598483991216812	NA	NA	NA	NA	0.459848399121681	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RAD21L1	7.7326234946253445	0.4600145289607085	0.0944501	NA	0.637061	0.657574	0.529119867221552	3.0	NA	2.0	10.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LRRC40	1.5523340899387692	0.460166432584845	NA	NA	NA	NA	0.460166432584845	NA	NA	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SPATA45	1.5522881618002884	0.46017700000000017	NA	NA	NA	0.460177	NA	NA	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SPEM2	1.5518579388540574	0.460276	NA	NA	NA	0.460276	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CTNNBL1	5.6774256080515855	0.4602769285870686	0.576938	NA	0.115866	0.87514	NA	3.0	NA	2.0	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZFP90	5.677191423722677	0.46030452870624083	NA	0.260641	NA	0.34549	0.649733607520224	NA	2.0	NA	8.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RANGRF	1.5511983676207692	0.46042781743671424	NA	NA	NA	NA	0.460427817436714	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BUD13	1.5511331001400765	0.46044284316372774	NA	NA	NA	NA	0.460442843163728	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PLEKHJ1	1.5510584237940563	0.4604600355792321	NA	NA	NA	NA	0.460460035579232	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NUP43	5.675473166245889	0.46050706552470666	0.732463	NA	NA	0.0944335	0.846593409233024	2.0	NA	NA	3.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GTF3C5	1.55075941500917	0.4605288815233529	NA	NA	NA	NA	0.460528881523353	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MRM2	3.615416562130715	0.4605473116576734	0.734541	NA	NA	0.223309	NA	2.0	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TPO	3.6149412252066426	0.4606177883041367	NA	0.24189	NA	NA	0.678277752154629	NA	2.0	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NARS	1.550276616819982	0.46064006619778697	NA	NA	NA	NA	0.460640066197787	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MKNK2	1.5501077698711374	0.4606789566742452	NA	NA	NA	NA	0.460678956674245	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CD80	1.550061645950033	0.4606895809566792	NA	NA	NA	NA	0.460689580956679	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NSUN7	1.5497343079955872	0.46076498771991703	NA	NA	NA	NA	0.460764987719917	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ACTL9	1.5496612268503387	0.46078182464402706	NA	NA	NA	NA	0.460781824644027	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IGSF1	1.5494043957282269	0.46084099999999995	NA	NA	NA	0.460841	NA	NA	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TBC1D12	1.5491656937027267	0.4608960051224601	NA	NA	NA	NA	0.46089600512246	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CTSE	5.672115147287887	0.46090303486250517	NA	NA	0.527619	0.36431	0.305157695505563	NA	NA	3.0	8.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C3orf70	1.5485861160516718	0.4610295869888059	NA	NA	NA	NA	0.461029586988806	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TAF6	3.611904549456494	0.46106820284883	NA	NA	0.64341	0.255386	NA	NA	NA	2.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MED20	1.548104892094346	0.461140529576476	NA	NA	NA	NA	0.461140529576476	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SMIM21	1.5479535889876346	0.4611754168934771	NA	NA	NA	NA	0.461175416893477	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
YEATS4	1.5479350853154086	0.461179683632591	NA	NA	NA	NA	0.461179683632591	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C19orf25	3.610300878469797	0.4613061903396043	NA	NA	NA	0.418106	0.393320629282631	NA	NA	NA	3.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PDE6G	1.5468352296618515	0.4614333689216722	NA	NA	NA	NA	0.461433368921672	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP11-561B11.2	1.546786929623887	0.46144451268085085	NA	NA	NA	NA	0.461444512680851	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KIAA0391	1.546786929623887	0.46144451268085085	NA	NA	NA	NA	0.461444512680851	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM189A1	1.5461978151152136	0.46158045452988083	NA	NA	NA	NA	0.461580454529881	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TJAP1	1.5460018951798216	0.46162567315106706	NA	NA	NA	NA	0.461625673151067	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OPALIN	1.5456625717446566	0.4617040000000001	NA	NA	NA	0.461704	NA	NA	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF491	5.665162463843904	0.46172350113450233	0.537689	NA	NA	0.531386	0.206008121227312	4.0	NA	NA	6.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RHOF	1.5450847510983192	0.46183741032273007	NA	NA	NA	NA	0.46183741032273	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CASP8	5.6641722594611315	0.46184042059354935	0.66866	NA	NA	0.828986	0.106240004738021	3.0	NA	NA	15.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LTBP2	7.713612248961001	0.4619334775752808	0.618031	NA	0.445713	0.0767264	1.0	3.0	NA	6.0	18.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CECR6	1.5443560091147501	0.4620057211399	NA	NA	NA	NA	0.4620057211399	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PCDHA2	3.6055570227364147	0.46201068487726493	NA	0.696253	NA	NA	0.236753365306921	NA	3.0	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR2T2	1.5438237366324994	0.4621286939689401	NA	NA	NA	NA	0.46212869396894	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CNTN6	3.6039590329028264	0.4622481647880228	NA	0.164972	NA	NA	1.0	NA	3.0	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM188A	1.5432103758433335	0.46227044151364016	NA	NA	NA	NA	0.46227044151364	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TPM1	1.54284695334838	0.46235444888455013	NA	NA	NA	NA	0.46235444888455	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AC004754.3	1.542746693752005	0.4623776272007212	NA	NA	NA	NA	0.462377627200721	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM234A	1.542746693752005	0.4623776272007212	NA	NA	NA	NA	0.462377627200721	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LRP8	7.708833097113217	0.4624165125589691	0.31136	NA	0.298816	0.614128	0.370785375883835	5.0	NA	3.0	19.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CYP2J2	1.5421180643034706	0.46252298213952414	NA	NA	NA	NA	0.462522982139524	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PDE2A	1.5414825287581817	0.462669980391772	NA	NA	NA	NA	0.462669980391772	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C16orf58	1.5414034172431117	0.4626882820152999	NA	NA	NA	NA	0.4626882820153	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TP63	1.5411928416917764	0.46273700000000006	NA	0.462737	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRTAP1-5	1.5410929847851433	0.462760104319479	NA	NA	NA	NA	0.462760104319479	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
USP47	1.5408038896569796	0.4628269999999999	NA	NA	NA	0.462827	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SAP30L-AS1	1.5405619132277812	0.46288300000000004	NA	NA	NA	0.462883	NA	NA	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DMTF1	1.5405542870578595	0.46288476501557096	NA	NA	NA	NA	0.462884765015571	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADAM2	7.703274265111471	0.4629786727514221	0.317768	NA	0.457794	0.772336	0.189090065166959	4.0	NA	5.0	9.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C9orf129	1.5399510707915673	0.463024395881253	NA	NA	NA	NA	0.463024395881253	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR9Q2	1.5392483245647353	0.4631871187913751	NA	NA	NA	NA	0.463187118791375	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MYO7B	9.74381050419533	0.4632499674550984	0.704438	0.761537	0.0336567	1.0	0.424182860843836	13.0	3.0	7.0	32.0	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DUOXA2	1.5387402979204137	0.463304789434524	NA	NA	NA	NA	0.463304789434524	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UBE2F-SCLY	1.5385737696321458	0.46334336771736107	NA	NA	NA	NA	0.463343367717361	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
POC1B	5.651401102032753	0.46334991158307637	0.0958223	NA	0.79	0.782925	NA	4.0	NA	3.0	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TNFRSF10A	3.595774022262636	0.4634658766531996	NA	0.398563	NA	NA	0.415614425321046	NA	3.0	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZDHHC20	5.650167882235911	0.46349582180956983	0.167639	NA	NA	0.739368	0.478460314773279	3.0	NA	NA	10.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RSAD1	3.5955557481065865	0.46349838035507585	NA	0.30867	NA	NA	0.536711088160699	NA	2.0	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AGBL5	1.537849072857948	0.46351128986064793	NA	NA	NA	NA	0.463511289860648	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HLA-B	5.648734954222052	0.4636653938153976	0.615873	NA	0.674396	0.142885	NA	2.0	NA	2.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FANCD2	1.5369885227403133	0.463710770120768	NA	NA	NA	NA	0.463710770120768	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
